"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Alphabet Rebounds, In Buy Zone; Will This Big Cap Tech Also Break Out? https://t.co/OWWuVrBFuA https://t.co/m0Vr9acGZq",FALSE,1,NA,2017-12-06 19:20:07,FALSE,NA,"938488238720741377",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Why Clovis' Good News In Ovarian Cancer Prodded These Rivals Down https://t.co/bnfs1zVn7o https://t.co/DQP6fXQmBI",FALSE,0,NA,2017-12-06 19:12:07,FALSE,NA,"938486229049360384",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"5 Tech Stocks Weathering The Sector's Sell-Off: Investing Action Plan https://t.co/qTZE9GWV1l https://t.co/PIpW8w2Vl7",FALSE,1,NA,2017-12-06 18:50:18,FALSE,NA,"938480738319548417",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"5 Tech Stocks Weathering The Sector's Sell-Off: Investing Action Plan https://t.co/tP9fqDIlUo https://t.co/BCAR0QvqKQ",FALSE,1,NA,2017-12-06 18:50:11,FALSE,NA,"938480707751440384",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Why Gilead Could Have 'Greatest' Ever In HIV Drug Launches https://t.co/ZwB09Buxth https://t.co/hjUo8qNdar",FALSE,0,NA,2017-12-06 17:16:06,FALSE,NA,"938457030544592896",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"FANG Stocks Get Positive Reviews, Ratings With New Coverage https://t.co/FFRg6GyPm7 https://t.co/HvOHWh5OwM",FALSE,1,NA,2017-12-06 17:02:07,FALSE,NA,"938453513121677312",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Apple TV Finally Addresses Shortcoming, Adds Amazon Prime Video https://t.co/3mlb1mQiHS https://t.co/BkJVsCam9a",FALSE,1,NA,2017-12-06 16:32:10,FALSE,NA,"938445975609159680",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Tech Recovers From Early Losses; Chinese Leaders Look To Bounce https://t.co/ScUswQVF25 https://t.co/Ggv3nZGhgj",FALSE,1,NA,2017-12-06 15:26:07,FALSE,NA,"938429351158095872",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Wednesday's Top Stories: UnitedHealth is buying DaVita's medical biz, Home Depot and T-Mobile announced major share… https://t.co/XaLbNu2Km2",FALSE,9,NA,2017-12-06 15:20:33,TRUE,NA,"938427953708486656",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",7,FALSE,FALSE,NA,NA
"T-Mobile Sets Stock Buyback Through 2018, Size Falls Short Of Views https://t.co/3xjTu6QVjC https://t.co/surQqq87LY",FALSE,1,NA,2017-12-06 15:05:11,FALSE,NA,"938424082499956736",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better gains. https://t.co/b6qyIF8Aad https://t.co/85pWOdkp43",FALSE,2,NA,2017-12-06 15:01:49,FALSE,NA,"938423236349612032",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"""Don't ever let someone tell you you can't do something. Not even me."" - Chris Gardner",FALSE,2,NA,2017-12-06 15:01:41,FALSE,NA,"938423201968869377",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",4,FALSE,FALSE,NA,NA
"#HolidayHomeStudy Sale! Save up to $500 and Enjoy FREE Shipping on IBD Home Study Programs. Shop NOW!… https://t.co/xVag4xeypP",FALSE,3,NA,2017-12-06 15:01:39,TRUE,NA,"938423195018899457",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Join our CAN SLIM Masters Program on 12/9 &amp; 12/10 to learn strategies to help you maximize your gains during this i… https://t.co/1o7JWxGSuW",FALSE,4,NA,2017-12-06 15:01:36,TRUE,NA,"938423183211974656",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"We're on the hunt to connect w/ social influencers in the financial community for new sponsorship opportunities! In… https://t.co/7RUuelwDds",FALSE,1,NA,2017-12-06 15:00:56,TRUE,NA,"938423014445735936",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Tech Stock Pullback Creating Opportunities In Apple, Microsoft? https://t.co/6zStjv3ziB https://t.co/2RZTxRueHv",FALSE,3,NA,2017-12-06 14:17:13,FALSE,NA,"938412012001927169",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Stock Futures Down; Chip Stocks, FANGs Weaken https://t.co/3O4emOfDuo https://t.co/kWhZ8zzgAT",FALSE,0,NA,2017-12-06 13:31:06,FALSE,NA,"938400406975086592",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Bitcoin Vaults Past $12,000 With Futures Imminent https://t.co/NRHfnVnDBl $CME $CBOE $GBTC https://t.co/Ddtj6GNZ5C",FALSE,15,NA,2017-12-06 03:27:50,FALSE,NA,"938248590618714118",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",15,FALSE,FALSE,NA,NA
"Watch These 3 FANG Stocks, 2 Dow Titans At This Key Line; S&amp;P 500 Futures https://t.co/myjnk8Uf5N https://t.co/gwGpboDh0a",FALSE,5,NA,2017-12-06 00:19:06,FALSE,NA,"938201094596861952",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Why Utility Stock Edison International Is Plunging Today https://t.co/nqnV17NMii https://t.co/0PCtx8LkcB",FALSE,0,NA,2017-12-05 22:30:07,FALSE,NA,"938173667510427648",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Isn't making money the best? Here's why CANSLIM's 'C' is important to do doing just that.https://t.co/22eFL1pXwf https://t.co/p4oNJLk5Re",FALSE,4,NA,2017-12-05 17:02:01,FALSE,NA,"938091097523412992",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Broadcom Earnings Could Get Apple Juice From iPhone Production https://t.co/fZj1PrbD9G https://t.co/uPcfptsSQ2",FALSE,1,NA,2017-12-05 16:46:07,FALSE,NA,"938087097113616385",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Dish Network's Co-Founder Ergen Steps Down As CEO, Shares Rise https://t.co/fdanLSHIm6 https://t.co/dy90ak48IV",FALSE,3,NA,2017-12-05 16:04:15,FALSE,NA,"938076562225692672",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",5,FALSE,FALSE,NA,NA
"FANG Stocks and Tech Leaders Snap Back; Homebuilders Struggle https://t.co/hwW6MicAmG https://t.co/3OHa48oPgb",FALSE,1,NA,2017-12-05 15:21:09,FALSE,NA,"938065714396590080",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"""You don't learn to walk by following rules. You learn by doing, and by falling over."" - Sir Richard Branson",FALSE,7,NA,2017-12-05 15:20:16,FALSE,NA,"938065494145490946",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",6,FALSE,FALSE,NA,NA
"How Apple's iPhone X Could Make Big Telecom Companies Squirm https://t.co/e1bsmIphy4 https://t.co/1SAHCDw5Nw",FALSE,2,NA,2017-12-05 15:14:07,FALSE,NA,"938063945868251136",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better gains. https://t.co/gejCV07fpr https://t.co/E15wBJAKVs",FALSE,0,NA,2017-12-05 15:01:38,FALSE,NA,"938060804343173120",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Join our CAN SLIM Masters Program on 12/9 &amp; 12/10 to learn strategies to help you maximize your gains during this i… https://t.co/X9oeWICDML",FALSE,1,NA,2017-12-05 15:01:32,TRUE,NA,"938060779391209474",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"We're on the hunt to connect w/ social influencers in the financial community for new sponsorship opportunities! In… https://t.co/045lKQ5oa9",FALSE,2,NA,2017-12-05 15:00:50,TRUE,NA,"938060603771490305",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Cineworld acquires Regal Cinemas for $3.6 billion, Amazon launches in Australia, two big banks announce share buyba… https://t.co/RHmrb5SkbY",FALSE,2,NA,2017-12-05 14:55:40,TRUE,NA,"938059301213691904",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Don’t miss our FREE webinar today as Money Manager David Ryan returns to answer more of your questions! Register he… https://t.co/r5q1GPaFu7",FALSE,0,NA,2017-12-05 14:30:35,TRUE,NA,"938052990392467458",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"AT&amp;T's DirecTV Now Streaming Service Tops 1 Million Subscribers https://t.co/rRtkViNmAy https://t.co/LkHVRjii6O",FALSE,5,NA,2017-12-05 13:36:53,FALSE,NA,"938039474021265411",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Jim Nabors Gave Everyone A Lesson About End Of Life Documents https://t.co/hO1w2TG4jW https://t.co/rmLmV8mJLx",FALSE,7,NA,2017-12-05 13:04:34,FALSE,NA,"938031342134030337",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Dow, Nasdaq Futures Divided As These 2 Big Media Names Lag https://t.co/bGf2N1Xj51 https://t.co/6hU6QwK9Ii",FALSE,1,NA,2017-12-05 13:04:33,FALSE,NA,"938031336589115392",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Dow Near Record Highs, But Are These Stocks Still In Reach? https://t.co/y0WndzGxmG https://t.co/ZgFrNaIHQb",FALSE,0,NA,2017-12-05 13:02:09,FALSE,NA,"938030733825732609",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"S&amp;P 500 Futures: Can Stocks Advance If The Chips Are Down? https://t.co/f0d7JBQmWL https://t.co/7sqy06omws",FALSE,3,NA,2017-12-05 03:01:05,FALSE,NA,"937879471511633920",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Don’t miss our FREE webinar tomorrow as Money Manager David Ryan returns to answer more of your questions! Register… https://t.co/cNOxekFCBh",FALSE,0,NA,2017-12-04 22:30:23,TRUE,NA,"937811346367893504",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Can This Stock IPO Outflank It's Own, Cyclical Past? https://t.co/jwxyiD3ujN https://t.co/vIrJo9oZZw",FALSE,1,NA,2017-12-04 21:53:10,FALSE,NA,"937801982122668032",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"How Biotechs, Drugmakers Would Fare Under The Senate's Tax Bill https://t.co/6d06vZAOaI https://t.co/JwYZ9z8tNR",FALSE,1,NA,2017-12-04 21:44:12,FALSE,NA,"937799725138317312",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Stocks Fade, Close Mainly Lower; Microsoft Tumbles But Chevron Rallies https://t.co/geLkqB4Kwo https://t.co/Q4Nh7CIQPD",FALSE,1,NA,2017-12-04 21:25:09,FALSE,NA,"937794931992674304",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Bank Stocks Rise As Senators Add These Last-Minute Perks To Tax Bill https://t.co/8R4sBRmSwJ https://t.co/IHpbVZECsy",FALSE,1,NA,2017-12-04 21:13:08,FALSE,NA,"937791904955080705",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better gains. https://t.co/Mjsf5nm2bN https://t.co/y9HUKCwilD",FALSE,3,NA,2017-12-04 21:01:13,FALSE,NA,"937788907688726529",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Facebook Sets Sights On Kids With New Messenger App https://t.co/gLhBheox0t https://t.co/pMn2NI7pcF",FALSE,3,NA,2017-12-04 20:54:16,FALSE,NA,"937787160073138176",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Dow, Finance Stocks Lead; Apple Fine; Time To Buy Alphabet, Square? https://t.co/REPlYI7Zkt https://t.co/OmYH76EXEo",FALSE,5,NA,2017-12-04 20:19:05,FALSE,NA,"937778305817755650",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Amgen, Regeneron Prep For Battle In 2018 Over Cholesterol Drugs https://t.co/51P671Y59J https://t.co/RoPsoByIsu",FALSE,1,NA,2017-12-04 20:17:11,FALSE,NA,"937777826475814912",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Has RH Actually Found The Holy Grail Of Retail? Investing Action Plan https://t.co/DkjOQd7jS8 https://t.co/Ct0AGwjru0",FALSE,1,NA,2017-12-04 20:05:06,FALSE,NA,"937774785546743808",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Solar Industry Stocks Slammed On Senate Tax Bill Provisions https://t.co/K9j8MwRzqG https://t.co/H5TuoaRsqp",FALSE,3,NA,2017-12-04 19:32:07,FALSE,NA,"937766483693727747",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Has RH Actually Found The Holy Grail Of Retail? Investing Action Plan https://t.co/8RjRVxWj7n https://t.co/E0fRpLcXl0",FALSE,2,NA,2017-12-04 19:26:09,FALSE,NA,"937764982455857153",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Dow, Small Caps Outperform As Nasdaq Diverges Again; Retailers Shine https://t.co/2H3rcHZopy https://t.co/v9jhUvWmBq",FALSE,3,NA,2017-12-04 18:58:06,FALSE,NA,"937757924050399232",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"2 Leading Medical Stocks And A Copper Miner Set Up To Move Higher https://t.co/6vepSZJC6b https://t.co/gDuMzT3044",FALSE,1,NA,2017-12-04 18:49:10,FALSE,NA,"937755675828002817",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Iron Ore Is Back In A Bull Market https://t.co/tur4Bp1xX9 https://t.co/XmNnEl6BJO",FALSE,4,NA,2017-12-04 18:18:07,FALSE,NA,"937747862737137664",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",4,FALSE,FALSE,NA,NA
"Does This Rare-Disease Biotech Have A Winner On Its Hands? https://t.co/8Q1pYZ22WS https://t.co/6LcKngNMO4",FALSE,3,NA,2017-12-04 17:35:07,FALSE,NA,"937737039704768513",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Stock Indexes Hold Most Of Early Gains; Banks Strong, Chips Weak https://t.co/hiqLcEmnAk https://t.co/EjUTdsHeXY",FALSE,2,NA,2017-12-04 17:33:05,FALSE,NA,"937736531036463110",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Top Biotech Stock Near Buy Zone, Shows Positive Drug Trial Results https://t.co/OhXbnp42L5 https://t.co/cT9rmyl04t",FALSE,3,NA,2017-12-04 17:04:10,FALSE,NA,"937729252245381121",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"How The Senate And House Tax Bills Would Affect You https://t.co/Xg9vFAU8WK https://t.co/OWRzBrUt91",FALSE,6,NA,2017-12-04 17:00:05,FALSE,NA,"937728223919595521",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Broadcom Goes Hostile In Qualcomm Bid, Proposes New Board https://t.co/m0XftTJSdt https://t.co/Rhn6poOUYu",FALSE,0,NA,2017-12-04 15:58:08,FALSE,NA,"937712632848515072",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Dow, S&amp;P 500 Record Highs; Bank Stocks Surge, Tech Leaders Reverse Lower https://t.co/zhGVsU9Phk https://t.co/J9EdxwP8DC",FALSE,2,NA,2017-12-04 15:29:10,FALSE,NA,"937705345492836352",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"""If you don't sell, it's not the product that's wrong, it's you."" - Estee Lauder",FALSE,8,NA,2017-12-04 15:01:35,FALSE,NA,"937698402313428994",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",3,FALSE,FALSE,NA,NA
"Join our CAN SLIM Masters Program on 12/9 &amp; 12/10 to learn strategies to help you maximize your gains during this i… https://t.co/9FqmgIxE5C",FALSE,3,NA,2017-12-04 15:01:28,TRUE,NA,"937698372240146433",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"We're on the hunt to connect w/ social influencers in the financial community for new sponsorship opportunities! In… https://t.co/jLAhEGsHkD",FALSE,2,NA,2017-12-04 15:00:56,TRUE,NA,"937698239972823040",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Monday's top stories: CVS buys Aetna, Broadcom goes more hostile in its Qualcomm bid, bitcoin futures will start tr… https://t.co/A5DQ3T2ydm",FALSE,4,NA,2017-12-04 14:56:57,TRUE,NA,"937697236393299970",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",9,FALSE,FALSE,NA,NA
"Don’t miss our FREE webinar tomorrow as Money Manager David Ryan returns to answer more of your questions! Register… https://t.co/GVx6QiB6lW",FALSE,1,NA,2017-12-04 14:30:33,TRUE,NA,"937690595178569734",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Blue Chips Lead Futures Rally; FANGS Rise, Chip Bid Goes Hostile https://t.co/6yK4bRBMTh https://t.co/AiXjLmEv0S",FALSE,3,NA,2017-12-04 14:05:21,FALSE,NA,"937684251813691392",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"What Does Trump Tax Cut Mean For Dividends? https://t.co/3UPEWTno9N https://t.co/k3PUmWU5hw",FALSE,3,NA,2017-12-04 13:35:47,FALSE,NA,"937676809226915841",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Chase For Yield Risky This Late In Credit Cycle, Say Bond Experts https://t.co/9uidjNUYHD https://t.co/yybYhSZosp",FALSE,3,NA,2017-12-04 13:35:45,FALSE,NA,"937676803174309889",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Where To Find Income Without Taking Big Risks https://t.co/cr16pKtVLs https://t.co/tLd8gV9JEJ",FALSE,4,NA,2017-12-04 13:35:44,FALSE,NA,"937676797503610880",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Top Dividend Fund Manager Expects Growth In These 3 Sectors https://t.co/vizcgvHMU2 https://t.co/VGPnzqK0V7",FALSE,5,NA,2017-12-04 13:35:43,FALSE,NA,"937676791811948545",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Does Steady Earnings Growth Lead To Big Dividends? https://t.co/cS488BditU https://t.co/T38WyhFPUU",FALSE,3,NA,2017-12-04 13:35:41,FALSE,NA,"937676786032263168",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Closed-End Funds Can Provide Investors With Regular Dividends https://t.co/ufIRwZJ5Vn https://t.co/LSNP9gnUgy",FALSE,3,NA,2017-12-04 13:35:39,FALSE,NA,"937676778746687490",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Shifting Global Markets Offer Income Investors Ripening Opportunities https://t.co/uUDFQkRbzu https://t.co/pmNW22ioE0",FALSE,1,NA,2017-12-04 13:35:38,FALSE,NA,"937676773105340416",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Will This Hot Area Become The Next Big Trend For ESG Investors? https://t.co/8TqGNJzTFh https://t.co/IXEtkx8K99",FALSE,2,NA,2017-12-04 13:33:44,FALSE,NA,"937676295378370564",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Top Equity Play Could Put Growth Stocks Arista, Thor In Reach https://t.co/hlPFIGICms https://t.co/MFb49VWe8L",FALSE,2,NA,2017-12-04 13:33:42,FALSE,NA,"937676287144898561",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"S&amp;P 500 Futures Jump On Tax Win, CVS-Aetna Buzz; Bitcoin Whipsaws Again https://t.co/4dbjDISOVm https://t.co/Vp1x3CR2xA",FALSE,7,NA,2017-12-03 23:23:08,FALSE,NA,"937462235709898753",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","IBDinvestors",5,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better. https://t.co/LET2RgHe2s https://t.co/IZutELClv8",FALSE,1,NA,2017-12-03 21:10:09,FALSE,NA,"937428765826867200",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Don’t miss our FREE webinar on Tuesday December 5 as Money Manager David Ryan returns to answer more of your questi… https://t.co/7cNIc1Ex4u",FALSE,0,NA,2017-12-03 19:00:45,TRUE,NA,"937396201305108480",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"Electrified cars are major at the 2017 #LAAutoShow. Here are the best and brightest EVs and plug-ins stealing the s… https://t.co/wA9vK3s0JX",FALSE,0,NA,2017-12-03 15:30:24,TRUE,NA,"937343265573101568",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",9,FALSE,FALSE,NA,NA
"These 3 Dow Stocks Just Broke Out Into Buy Zones https://t.co/Jvr033Cnwc $GS $VZ $CAT $JPM https://t.co/4HTK6bJfST",FALSE,12,NA,2017-12-03 15:01:06,FALSE,NA,"937335891751849989",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",8,FALSE,FALSE,NA,NA
"An enhanced app to enhance your portfolio. Download now to start making better. https://t.co/LET2RgHe2s https://t.co/gmPyspU8Uo",FALSE,0,NA,2017-12-03 15:01:02,FALSE,NA,"937335877419831296",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"Here were the #Top5 Articles from last week to prepare you for this week!  https://t.co/qgItVl39C0 https://t.co/WmLY9Q9cqx",FALSE,6,NA,2017-12-03 15:01:00,FALSE,NA,"937335868767047681",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
"Join our CAN SLIM Masters Program on 12/9 &amp; 12/10 to learn strategies to help you maximize your gains during this i… https://t.co/Mci1rKECVJ",FALSE,6,NA,2017-12-03 15:00:58,TRUE,NA,"937335860881690625",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",1,FALSE,FALSE,NA,NA
"We're on the hunt to connect w/ social influencers in the financial community for new sponsorship opportunities! In… https://t.co/7X7ZPvn91J",FALSE,1,NA,2017-12-03 15:00:35,TRUE,NA,"937335763376787456",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",0,FALSE,FALSE,NA,NA
"5 High-Profile Stocks Testing This Key Level Amid Heightened Market Uncertainty https://t.co/CvkOli66e6 $FB $NVDA… https://t.co/PkJHPfYGmE",FALSE,6,NA,2017-12-03 14:50:51,TRUE,NA,"937333313190137857",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IBDinvestors",2,FALSE,FALSE,NA,NA
